id,event_id,timestamp,action,x,y,actionsLeft,currentPoints,currentlyCarrying,token,assignment,version
47,event-203,2025-01-02T11:34:25.934Z,moveDown,4,7,9,0,triangle_plain_1,KCHFHW8Z,easy,0.1
47,event-204,2025-01-02T11:34:26.207Z,moveDown,4,8,9,0,triangle_plain_1,KCHFHW8Z,easy,0.1
47,event-205,2025-01-02T11:34:26.900Z,moveRight,5,8,9,0,triangle_plain_1,KCHFHW8Z,easy,0.1
47,event-206,2025-01-02T11:34:27.273Z,moveRight,6,8,9,0,triangle_plain_1,KCHFHW8Z,easy,0.1
47,event-207,2025-01-02T11:34:27.964Z,combine,6,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-208,2025-01-02T11:34:29.913Z,moveRight,7,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-209,2025-01-02T11:34:33.776Z,moveRight,8,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-210,2025-01-02T11:34:34.286Z,moveRight,9,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-211,2025-01-02T11:34:34.494Z,moveRight,10,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-212,2025-01-02T11:34:36.665Z,moveLeft,9,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-213,2025-01-02T11:34:36.836Z,moveLeft,8,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-214,2025-01-02T11:34:37.135Z,moveLeft,7,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-215,2025-01-02T11:34:37.485Z,moveLeft,6,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-216,2025-01-02T11:34:37.974Z,drop,6,8,8,0,,KCHFHW8Z,easy,0.1
47,event-217,2025-01-02T11:34:38.660Z,moveDown,6,9,8,0,,KCHFHW8Z,easy,0.1
47,event-218,2025-01-02T11:34:39.103Z,moveUp,6,8,8,0,,KCHFHW8Z,easy,0.1
47,event-219,2025-01-02T11:34:40.142Z,pickUp,6,8,8,0,triangle_stripes_2,KCHFHW8Z,easy,0.1
47,event-220,2025-01-02T11:34:40.817Z,consume,6,8,7,100,,KCHFHW8Z,easy,0.1
47,event-221,2025-01-02T11:34:42.510Z,moveUp,6,7,7,100,,KCHFHW8Z,easy,0.1
47,event-222,2025-01-02T11:34:43.136Z,pickUp,6,7,7,100,circle_dots_1,KCHFHW8Z,easy,0.1
47,event-223,2025-01-02T11:34:43.289Z,consume,6,7,6,110,,KCHFHW8Z,easy,0.1
47,event-224,2025-01-02T11:34:43.724Z,moveLeft,5,7,6,110,,KCHFHW8Z,easy,0.1
47,event-225,2025-01-02T11:34:44.184Z,pickUp,5,7,6,110,square_checkered_1,KCHFHW8Z,easy,0.1
47,event-226,2025-01-02T11:34:44.321Z,consume,5,7,5,120,,KCHFHW8Z,easy,0.1
47,event-227,2025-01-02T11:34:44.706Z,moveDown,5,8,5,120,,KCHFHW8Z,easy,0.1
47,event-228,2025-01-02T11:34:45.183Z,pickUp,5,8,5,120,circle_stripes_1,KCHFHW8Z,easy,0.1
47,event-229,2025-01-02T11:34:45.327Z,consume,5,8,4,130,,KCHFHW8Z,easy,0.1
47,event-230,2025-01-02T11:34:47.634Z,moveRight,6,8,4,130,,KCHFHW8Z,easy,0.1
47,event-231,2025-01-02T11:34:47.788Z,moveRight,7,8,4,130,,KCHFHW8Z,easy,0.1
47,event-232,2025-01-02T11:34:48.084Z,moveRight,8,8,4,130,,KCHFHW8Z,easy,0.1
47,event-233,2025-01-02T11:34:48.450Z,moveRight,9,8,4,130,,KCHFHW8Z,easy,0.1
47,event-234,2025-01-02T11:34:48.816Z,moveRight,10,8,4,130,,KCHFHW8Z,easy,0.1
47,event-235,2025-01-02T11:34:49.656Z,moveUp,10,7,4,130,,KCHFHW8Z,easy,0.1
47,event-236,2025-01-02T11:34:49.820Z,moveUp,10,6,4,130,,KCHFHW8Z,easy,0.1
47,event-237,2025-01-02T11:34:49.989Z,moveUp,10,5,4,130,,KCHFHW8Z,easy,0.1
47,event-238,2025-01-02T11:34:50.129Z,moveUp,10,4,4,130,,KCHFHW8Z,easy,0.1
47,event-239,2025-01-02T11:34:50.276Z,moveUp,10,3,4,130,,KCHFHW8Z,easy,0.1
47,event-240,2025-01-02T11:34:51.405Z,pickUp,10,3,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-241,2025-01-02T11:34:51.689Z,moveLeft,9,3,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-242,2025-01-02T11:34:51.836Z,moveLeft,8,3,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-243,2025-01-02T11:34:51.982Z,moveLeft,7,3,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-244,2025-01-02T11:34:52.147Z,moveLeft,6,3,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-245,2025-01-02T11:34:52.287Z,moveLeft,5,3,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-246,2025-01-02T11:34:52.553Z,moveLeft,4,3,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-247,2025-01-02T11:34:52.864Z,moveUp,4,2,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-248,2025-01-02T11:34:53.036Z,moveUp,4,1,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-249,2025-01-02T11:34:53.353Z,moveUp,4,0,4,130,square_dots_0,KCHFHW8Z,easy,0.1
47,event-250,2025-01-02T11:34:53.776Z,combine,4,0,3,130,square_plain_1,KCHFHW8Z,easy,0.1
47,event-251,2025-01-02T11:34:55.309Z,consume,4,0,2,140,,KCHFHW8Z,easy,0.1
47,event-252,2025-01-02T11:34:56.276Z,moveDown,4,1,2,140,,KCHFHW8Z,easy,0.1
47,event-253,2025-01-02T11:34:56.473Z,moveDown,4,2,2,140,,KCHFHW8Z,easy,0.1
47,event-254,2025-01-02T11:34:56.936Z,moveUp,4,1,2,140,,KCHFHW8Z,easy,0.1
47,event-255,2025-01-02T11:34:57.293Z,moveUp,4,0,2,140,,KCHFHW8Z,easy,0.1
47,event-256,2025-01-02T11:34:57.636Z,moveRight,5,0,2,140,,KCHFHW8Z,easy,0.1
47,event-257,2025-01-02T11:34:57.820Z,moveRight,6,0,2,140,,KCHFHW8Z,easy,0.1
47,event-258,2025-01-02T11:34:58.160Z,moveRight,7,0,2,140,,KCHFHW8Z,easy,0.1
47,event-259,2025-01-02T11:34:58.609Z,pickUp,7,0,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-260,2025-01-02T11:34:58.969Z,moveDown,7,1,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-261,2025-01-02T11:34:59.155Z,moveDown,7,2,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-262,2025-01-02T11:34:59.327Z,moveDown,7,3,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-263,2025-01-02T11:34:59.489Z,moveDown,7,4,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-264,2025-01-02T11:34:59.648Z,moveDown,7,5,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-265,2025-01-02T11:34:59.800Z,moveDown,7,6,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-266,2025-01-02T11:34:59.987Z,moveDown,7,7,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-267,2025-01-02T11:35:00.154Z,moveDown,7,8,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-268,2025-01-02T11:35:00.328Z,moveDown,7,9,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-269,2025-01-02T11:35:00.498Z,moveDown,7,10,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-270,2025-01-02T11:35:00.704Z,moveDown,7,11,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-271,2025-01-02T11:35:01.104Z,moveUp,7,10,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-272,2025-01-02T11:35:01.339Z,moveRight,8,10,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-273,2025-01-02T11:35:01.484Z,moveRight,9,10,2,140,diamond_plain_0,KCHFHW8Z,easy,0.1
47,event-274,2025-01-02T11:35:01.807Z,combine,9,10,1,140,diamond_checkered_2,KCHFHW8Z,easy,0.1
47,event-275,2025-01-02T11:35:02.625Z,consume,9,10,0,240,,KCHFHW8Z,easy,0.1
48,event-1,2025-01-02T11:28:30.562Z,moveUp,7,6,20,0,,X7DONELE,medium,0.1
48,event-2,2025-01-02T11:28:31.273Z,moveDown,7,7,20,0,,X7DONELE,medium,0.1
48,event-3,2025-01-02T11:28:32.224Z,moveUp,7,6,20,0,,X7DONELE,medium,0.1
48,event-4,2025-01-02T11:28:33.454Z,moveUp,7,5,20,0,,X7DONELE,medium,0.1
48,event-5,2025-01-02T11:28:33.973Z,moveUp,7,4,20,0,,X7DONELE,medium,0.1
48,event-6,2025-01-02T11:28:34.850Z,moveLeft,6,4,20,0,,X7DONELE,medium,0.1
48,event-7,2025-01-02T11:28:46.263Z,moveLeft,5,4,20,0,,X7DONELE,medium,0.1
48,event-8,2025-01-02T11:28:46.738Z,moveLeft,4,4,20,0,,X7DONELE,medium,0.1
48,event-9,2025-01-02T11:28:46.977Z,moveLeft,3,4,20,0,,X7DONELE,medium,0.1
48,event-10,2025-01-02T11:28:47.306Z,moveLeft,2,4,20,0,,X7DONELE,medium,0.1
48,event-11,2025-01-02T11:29:25.815Z,moveDown,2,5,20,0,,X7DONELE,medium,0.1
48,event-12,2025-01-02T11:29:28.395Z,pickUp,2,5,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-13,2025-01-02T11:29:40.874Z,moveDown,2,6,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-14,2025-01-02T11:29:48.595Z,moveDown,2,7,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-15,2025-01-02T11:29:49.361Z,moveDown,2,8,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-16,2025-01-02T11:29:49.919Z,moveDown,2,9,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-17,2025-01-02T11:29:50.396Z,moveDown,2,10,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-18,2025-01-02T11:29:51.401Z,moveDown,2,11,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-19,2025-01-02T11:29:52.761Z,moveRight,3,11,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-20,2025-01-02T11:29:53.325Z,moveRight,4,11,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-21,2025-01-02T11:29:53.736Z,moveRight,5,11,20,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-22,2025-01-02T11:29:55.105Z,combine,5,11,19,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-23,2025-01-02T11:30:18.304Z,combine,5,11,18,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-24,2025-01-02T11:30:22.331Z,moveRight,6,11,18,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-25,2025-01-02T11:30:22.855Z,moveRight,7,11,18,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-26,2025-01-02T11:30:23.497Z,moveRight,8,11,18,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-27,2025-01-02T11:30:25.086Z,moveDown,8,12,18,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-28,2025-01-02T11:30:28.576Z,combine,8,12,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-29,2025-01-02T11:30:33.978Z,moveRight,9,12,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-30,2025-01-02T11:30:34.342Z,moveRight,10,12,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-31,2025-01-02T11:30:34.850Z,moveRight,11,12,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-32,2025-01-02T11:30:35.159Z,moveRight,12,12,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-33,2025-01-02T11:30:36.750Z,moveRight,13,12,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-34,2025-01-02T11:30:38.362Z,moveUp,13,11,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-35,2025-01-02T11:30:38.548Z,moveUp,13,10,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-36,2025-01-02T11:30:38.847Z,moveUp,13,9,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-37,2025-01-02T11:30:39.041Z,moveUp,13,8,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-38,2025-01-02T11:30:39.239Z,moveUp,13,7,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-39,2025-01-02T11:30:39.449Z,moveUp,13,6,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-40,2025-01-02T11:30:39.683Z,moveUp,13,5,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-41,2025-01-02T11:30:39.932Z,moveUp,13,4,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-42,2025-01-02T11:30:40.192Z,moveUp,13,3,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-43,2025-01-02T11:30:40.516Z,moveUp,13,2,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-44,2025-01-02T11:30:41.069Z,moveUp,13,1,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-45,2025-01-02T11:30:41.123Z,moveUp,13,0,17,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-46,2025-01-02T11:30:43.178Z,combine,13,0,16,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-47,2025-01-02T11:31:06.239Z,moveLeft,12,0,16,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-48,2025-01-02T11:31:06.431Z,moveLeft,11,0,16,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-49,2025-01-02T11:31:06.776Z,moveLeft,10,0,16,0,circle_stripes_0,X7DONELE,medium,0.1
48,event-50,2025-01-02T11:31:08.701Z,drop,10,0,16,0,,X7DONELE,medium,0.1
48,event-51,2025-01-02T11:31:11.909Z,moveLeft,9,0,16,0,,X7DONELE,medium,0.1
48,event-52,2025-01-02T11:31:12.687Z,moveLeft,8,0,16,0,,X7DONELE,medium,0.1
48,event-53,2025-01-02T11:31:14.427Z,moveLeft,7,0,16,0,,X7DONELE,medium,0.1
48,event-54,2025-01-02T11:31:14.811Z,moveLeft,6,0,16,0,,X7DONELE,medium,0.1
48,event-55,2025-01-02T11:31:15.204Z,moveLeft,5,0,16,0,,X7DONELE,medium,0.1
48,event-56,2025-01-02T11:31:16.160Z,moveDown,5,1,16,0,,X7DONELE,medium,0.1
48,event-57,2025-01-02T11:31:16.356Z,moveDown,5,2,16,0,,X7DONELE,medium,0.1
48,event-58,2025-01-02T11:31:18.896Z,pickUp,5,2,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-59,2025-01-02T11:31:26.970Z,moveRight,6,2,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-60,2025-01-02T11:31:27.713Z,moveRight,7,2,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-61,2025-01-02T11:31:28.510Z,moveRight,8,2,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-62,2025-01-02T11:31:30.445Z,moveDown,8,3,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-63,2025-01-02T11:31:30.678Z,moveDown,8,4,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-64,2025-01-02T11:31:30.892Z,moveDown,8,5,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-65,2025-01-02T11:31:31.073Z,moveDown,8,6,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-66,2025-01-02T11:31:31.422Z,moveDown,8,7,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-67,2025-01-02T11:31:31.682Z,moveDown,8,8,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-68,2025-01-02T11:31:31.931Z,moveDown,8,9,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-69,2025-01-02T11:31:32.175Z,moveDown,8,10,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-70,2025-01-02T11:31:32.518Z,moveDown,8,11,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-71,2025-01-02T11:31:34.851Z,moveLeft,7,11,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-72,2025-01-02T11:31:36.037Z,moveDown,7,12,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-73,2025-01-02T11:31:40.009Z,moveRight,8,12,16,0,square_stripes_0,X7DONELE,medium,0.1
48,event-74,2025-01-02T11:31:42.264Z,combine,8,12,15,0,square_stripes_0,X7DONELE,medium,0.1
48,event-75,2025-01-02T11:31:45.769Z,moveLeft,7,12,15,0,square_stripes_0,X7DONELE,medium,0.1
48,event-76,2025-01-02T11:31:48.179Z,drop,7,12,15,0,,X7DONELE,medium,0.1
48,event-77,2025-01-02T11:31:49.612Z,moveLeft,6,12,15,0,,X7DONELE,medium,0.1
48,event-78,2025-01-02T11:31:50.206Z,moveLeft,5,12,15,0,,X7DONELE,medium,0.1
48,event-79,2025-01-02T11:31:50.733Z,moveLeft,4,12,15,0,,X7DONELE,medium,0.1
48,event-80,2025-01-02T11:31:51.531Z,moveLeft,3,12,15,0,,X7DONELE,medium,0.1
48,event-81,2025-01-02T11:31:52.014Z,moveLeft,2,12,15,0,,X7DONELE,medium,0.1
48,event-82,2025-01-02T11:31:52.902Z,moveUp,2,11,15,0,,X7DONELE,medium,0.1
48,event-83,2025-01-02T11:31:55.385Z,pickUp,2,11,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-84,2025-01-02T11:32:01.277Z,moveUp,2,10,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-85,2025-01-02T11:32:02.012Z,moveUp,2,9,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-86,2025-01-02T11:32:02.406Z,moveUp,2,8,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-87,2025-01-02T11:32:09.956Z,moveDown,2,9,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-88,2025-01-02T11:32:10.229Z,moveDown,2,10,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-89,2025-01-02T11:32:10.574Z,moveDown,2,11,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-90,2025-01-02T11:32:10.778Z,moveDown,2,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-91,2025-01-02T11:32:11.491Z,moveRight,3,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-92,2025-01-02T11:32:11.689Z,moveRight,4,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-93,2025-01-02T11:32:11.872Z,moveRight,5,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-94,2025-01-02T11:32:12.061Z,moveRight,6,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-95,2025-01-02T11:32:12.267Z,moveRight,7,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-96,2025-01-02T11:32:12.466Z,moveRight,8,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-97,2025-01-02T11:32:12.826Z,moveRight,9,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-98,2025-01-02T11:32:13.095Z,moveRight,10,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-99,2025-01-02T11:32:13.414Z,moveRight,11,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-100,2025-01-02T11:32:13.802Z,moveRight,12,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-101,2025-01-02T11:32:14.175Z,moveRight,13,12,15,0,square_checkered_0,X7DONELE,medium,0.1
48,event-102,2025-01-02T11:32:14.825Z,combine,13,12,14,0,square_checkered_0,X7DONELE,medium,0.1
48,event-103,2025-01-02T11:32:22.875Z,moveUp,13,11,14,0,square_checkered_0,X7DONELE,medium,0.1
48,event-104,2025-01-02T11:32:24.379Z,drop,13,11,14,0,,X7DONELE,medium,0.1
48,event-105,2025-01-02T11:32:33.208Z,moveUp,13,10,14,0,,X7DONELE,medium,0.1
48,event-106,2025-01-02T11:32:33.487Z,moveUp,13,9,14,0,,X7DONELE,medium,0.1
48,event-107,2025-01-02T11:32:33.826Z,moveUp,13,8,14,0,,X7DONELE,medium,0.1
48,event-108,2025-01-02T11:32:34.052Z,moveUp,13,7,14,0,,X7DONELE,medium,0.1
48,event-109,2025-01-02T11:32:34.249Z,moveUp,13,6,14,0,,X7DONELE,medium,0.1
48,event-110,2025-01-02T11:32:34.454Z,moveUp,13,5,14,0,,X7DONELE,medium,0.1
48,event-111,2025-01-02T11:32:36.193Z,moveLeft,12,5,14,0,,X7DONELE,medium,0.1
48,event-112,2025-01-02T11:32:36.387Z,moveLeft,11,5,14,0,,X7DONELE,medium,0.1
48,event-113,2025-01-02T11:32:36.581Z,moveLeft,10,5,14,0,,X7DONELE,medium,0.1
48,event-114,2025-01-02T11:32:36.755Z,moveLeft,9,5,14,0,,X7DONELE,medium,0.1
48,event-115,2025-01-02T11:32:36.930Z,moveLeft,8,5,14,0,,X7DONELE,medium,0.1
48,event-116,2025-01-02T11:32:37.155Z,moveLeft,7,5,14,0,,X7DONELE,medium,0.1
48,event-117,2025-01-02T11:32:37.353Z,moveLeft,6,5,14,0,,X7DONELE,medium,0.1
48,event-118,2025-01-02T11:32:38.304Z,pickUp,6,5,14,0,circle_dots_0,X7DONELE,medium,0.1
48,event-119,2025-01-02T11:32:40.947Z,moveDown,6,6,14,0,circle_dots_0,X7DONELE,medium,0.1
48,event-120,2025-01-02T11:32:41.145Z,moveDown,6,7,14,0,circle_dots_0,X7DONELE,medium,0.1
48,event-121,2025-01-02T11:32:41.794Z,moveRight,7,7,14,0,circle_dots_0,X7DONELE,medium,0.1
48,event-122,2025-01-02T11:32:41.963Z,moveRight,8,7,14,0,circle_dots_0,X7DONELE,medium,0.1
48,event-123,2025-01-02T11:32:42.137Z,moveRight,9,7,14,0,circle_dots_0,X7DONELE,medium,0.1
48,event-124,2025-01-02T11:32:42.967Z,combine,9,7,13,0,circle_dots_0,X7DONELE,medium,0.1
48,event-125,2025-01-02T11:32:44.827Z,moveUp,9,6,13,0,circle_dots_0,X7DONELE,medium,0.1
48,event-126,2025-01-02T11:32:46.117Z,drop,9,6,13,0,,X7DONELE,medium,0.1
48,event-127,2025-01-02T11:33:02.997Z,moveLeft,8,6,13,0,,X7DONELE,medium,0.1
48,event-128,2025-01-02T11:33:03.292Z,moveLeft,7,6,13,0,,X7DONELE,medium,0.1
48,event-129,2025-01-02T11:33:03.521Z,moveLeft,6,6,13,0,,X7DONELE,medium,0.1
48,event-130,2025-01-02T11:33:03.725Z,moveLeft,5,6,13,0,,X7DONELE,medium,0.1
48,event-131,2025-01-02T11:33:04.140Z,moveLeft,4,6,13,0,,X7DONELE,medium,0.1
48,event-132,2025-01-02T11:33:04.598Z,moveLeft,3,6,13,0,,X7DONELE,medium,0.1
48,event-133,2025-01-02T11:33:05.266Z,moveLeft,2,6,13,0,,X7DONELE,medium,0.1
48,event-134,2025-01-02T11:33:10.065Z,pickUp,2,6,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-135,2025-01-02T11:33:11.778Z,moveUp,2,5,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-136,2025-01-02T11:33:14.075Z,moveDown,2,6,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-137,2025-01-02T11:33:14.523Z,moveDown,2,7,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-138,2025-01-02T11:33:14.778Z,moveDown,2,8,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-139,2025-01-02T11:33:15.050Z,moveDown,2,9,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-140,2025-01-02T11:33:15.376Z,moveDown,2,10,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-141,2025-01-02T11:33:15.694Z,moveDown,2,11,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-142,2025-01-02T11:33:15.977Z,moveDown,2,12,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-143,2025-01-02T11:33:16.197Z,moveDown,2,13,13,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-144,2025-01-02T11:33:18.396Z,combine,2,13,12,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-145,2025-01-02T11:33:20.848Z,moveUp,2,12,12,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-146,2025-01-02T11:33:21.436Z,moveUp,2,11,12,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-147,2025-01-02T11:33:22.060Z,moveUp,2,10,12,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-148,2025-01-02T11:33:22.295Z,moveUp,2,9,12,0,diamond_checkered_0,X7DONELE,medium,0.1
48,event-149,2025-01-02T11:33:23.473Z,drop,2,9,12,0,,X7DONELE,medium,0.1
48,event-150,2025-01-02T11:33:26.044Z,moveRight,3,9,12,0,,X7DONELE,medium,0.1
48,event-151,2025-01-02T11:33:27.403Z,moveUp,3,8,12,0,,X7DONELE,medium,0.1
48,event-152,2025-01-02T11:33:28.573Z,moveUp,3,7,12,0,,X7DONELE,medium,0.1
48,event-153,2025-01-02T11:33:28.862Z,moveUp,3,6,12,0,,X7DONELE,medium,0.1
48,event-154,2025-01-02T11:33:30.617Z,moveDown,3,7,12,0,,X7DONELE,medium,0.1
48,event-155,2025-01-02T11:33:31.011Z,moveDown,3,8,12,0,,X7DONELE,medium,0.1
48,event-156,2025-01-02T11:33:31.315Z,moveDown,3,9,12,0,,X7DONELE,medium,0.1
48,event-157,2025-01-02T11:33:31.674Z,moveDown,3,10,12,0,,X7DONELE,medium,0.1
48,event-158,2025-01-02T11:33:31.923Z,moveDown,3,11,12,0,,X7DONELE,medium,0.1
48,event-159,2025-01-02T11:33:32.137Z,moveDown,3,12,12,0,,X7DONELE,medium,0.1
48,event-160,2025-01-02T11:33:33.299Z,moveRight,4,12,12,0,,X7DONELE,medium,0.1
48,event-161,2025-01-02T11:33:33.538Z,moveRight,5,12,12,0,,X7DONELE,medium,0.1
48,event-162,2025-01-02T11:33:34.061Z,moveRight,6,12,12,0,,X7DONELE,medium,0.1
48,event-163,2025-01-02T11:33:34.834Z,moveRight,7,12,12,0,,X7DONELE,medium,0.1
48,event-164,2025-01-02T11:33:44.762Z,moveLeft,6,12,12,0,,X7DONELE,medium,0.1
48,event-165,2025-01-02T11:33:44.969Z,moveLeft,5,12,12,0,,X7DONELE,medium,0.1
48,event-166,2025-01-02T11:33:45.423Z,moveUp,5,11,12,0,,X7DONELE,medium,0.1
48,event-167,2025-01-02T11:33:47.582Z,pickUp,5,11,12,0,diamond_stripes_0,X7DONELE,medium,0.1
48,event-168,2025-01-02T11:33:48.514Z,moveUp,5,10,12,0,diamond_stripes_0,X7DONELE,medium,0.1
48,event-169,2025-01-02T11:33:48.743Z,moveUp,5,9,12,0,diamond_stripes_0,X7DONELE,medium,0.1
48,event-170,2025-01-02T11:33:48.953Z,moveUp,5,8,12,0,diamond_stripes_0,X7DONELE,medium,0.1
48,event-171,2025-01-02T11:33:49.146Z,moveUp,5,7,12,0,diamond_stripes_0,X7DONELE,medium,0.1
48,event-172,2025-01-02T11:33:49.336Z,moveUp,5,6,12,0,diamond_stripes_0,X7DONELE,medium,0.1
48,event-173,2025-01-02T11:33:49.515Z,moveUp,5,5,12,0,diamond_stripes_0,X7DONELE,medium,0.1
